date;state_id;state_name;vaccine;dose_number;doses_administered_cumulative
2021-10-21T23:59:59+02:00;0;NoState;Other;3;0
2021-10-21T23:59:59+02:00;1;Burgenland;AstraZeneca;1;28056
2021-10-21T23:59:59+02:00;1;Burgenland;AstraZeneca;2;27301
2021-10-21T23:59:59+02:00;1;Burgenland;AstraZeneca;3;3
2021-10-21T23:59:59+02:00;1;Burgenland;BioNTechPfizer;1;154122
2021-10-21T23:59:59+02:00;1;Burgenland;BioNTechPfizer;2;148708
2021-10-21T23:59:59+02:00;1;Burgenland;BioNTechPfizer;3;7213
2021-10-21T23:59:59+02:00;1;Burgenland;Janssen;1;12319
2021-10-21T23:59:59+02:00;1;Burgenland;Janssen;2;47
2021-10-21T23:59:59+02:00;1;Burgenland;Janssen;3;4
2021-10-21T23:59:59+02:00;1;Burgenland;Moderna;1;20563
2021-10-21T23:59:59+02:00;1;Burgenland;Moderna;2;19981
2021-10-21T23:59:59+02:00;1;Burgenland;Moderna;3;867
2021-10-21T23:59:59+02:00;1;Burgenland;Other;1;19
2021-10-21T23:59:59+02:00;1;Burgenland;Other;2;21
2021-10-21T23:59:59+02:00;1;Burgenland;Other;3;0
2021-10-21T23:59:59+02:00;2;Kärnten;AstraZeneca;1;46784
2021-10-21T23:59:59+02:00;2;Kärnten;AstraZeneca;2;45050
2021-10-21T23:59:59+02:00;2;Kärnten;AstraZeneca;3;5
2021-10-21T23:59:59+02:00;2;Kärnten;BioNTechPfizer;1;252374
2021-10-21T23:59:59+02:00;2;Kärnten;BioNTechPfizer;2;239461
2021-10-21T23:59:59+02:00;2;Kärnten;BioNTechPfizer;3;12160
2021-10-21T23:59:59+02:00;2;Kärnten;Janssen;1;17526
2021-10-21T23:59:59+02:00;2;Kärnten;Janssen;2;113
2021-10-21T23:59:59+02:00;2;Kärnten;Janssen;3;6
2021-10-21T23:59:59+02:00;2;Kärnten;Moderna;1;32611
2021-10-21T23:59:59+02:00;2;Kärnten;Moderna;2;30691
2021-10-21T23:59:59+02:00;2;Kärnten;Moderna;3;183
2021-10-21T23:59:59+02:00;2;Kärnten;Other;1;83
2021-10-21T23:59:59+02:00;2;Kärnten;Other;2;45
2021-10-21T23:59:59+02:00;2;Kärnten;Other;3;0
2021-10-21T23:59:59+02:00;3;Niederösterreich;AstraZeneca;1;183063
2021-10-21T23:59:59+02:00;3;Niederösterreich;AstraZeneca;2;176613
2021-10-21T23:59:59+02:00;3;Niederösterreich;AstraZeneca;3;90
2021-10-21T23:59:59+02:00;3;Niederösterreich;BioNTechPfizer;1;848464
2021-10-21T23:59:59+02:00;3;Niederösterreich;BioNTechPfizer;2;808269
2021-10-21T23:59:59+02:00;3;Niederösterreich;BioNTechPfizer;3;46934
2021-10-21T23:59:59+02:00;3;Niederösterreich;Janssen;1;50497
2021-10-21T23:59:59+02:00;3;Niederösterreich;Janssen;2;254
2021-10-21T23:59:59+02:00;3;Niederösterreich;Janssen;3;70
2021-10-21T23:59:59+02:00;3;Niederösterreich;Moderna;1;71417
2021-10-21T23:59:59+02:00;3;Niederösterreich;Moderna;2;69056
2021-10-21T23:59:59+02:00;3;Niederösterreich;Moderna;3;3128
2021-10-21T23:59:59+02:00;3;Niederösterreich;Other;1;155
2021-10-21T23:59:59+02:00;3;Niederösterreich;Other;2;160
2021-10-21T23:59:59+02:00;3;Niederösterreich;Other;3;0
2021-10-21T23:59:59+02:00;4;Oberösterreich;AstraZeneca;1;110248
2021-10-21T23:59:59+02:00;4;Oberösterreich;AstraZeneca;2;104289
2021-10-21T23:59:59+02:00;4;Oberösterreich;AstraZeneca;3;7
2021-10-21T23:59:59+02:00;4;Oberösterreich;BioNTechPfizer;1;674215
2021-10-21T23:59:59+02:00;4;Oberösterreich;BioNTechPfizer;2;636943
2021-10-21T23:59:59+02:00;4;Oberösterreich;BioNTechPfizer;3;33681
2021-10-21T23:59:59+02:00;4;Oberösterreich;Janssen;1;42799
2021-10-21T23:59:59+02:00;4;Oberösterreich;Janssen;2;91
2021-10-21T23:59:59+02:00;4;Oberösterreich;Janssen;3;12
2021-10-21T23:59:59+02:00;4;Oberösterreich;Moderna;1;79725
2021-10-21T23:59:59+02:00;4;Oberösterreich;Moderna;2;76562
2021-10-21T23:59:59+02:00;4;Oberösterreich;Moderna;3;1442
2021-10-21T23:59:59+02:00;4;Oberösterreich;Other;1;129
2021-10-21T23:59:59+02:00;4;Oberösterreich;Other;2;132
2021-10-21T23:59:59+02:00;4;Oberösterreich;Other;3;0
2021-10-21T23:59:59+02:00;5;Salzburg;AstraZeneca;1;55290
2021-10-21T23:59:59+02:00;5;Salzburg;AstraZeneca;2;52366
2021-10-21T23:59:59+02:00;5;Salzburg;AstraZeneca;3;3
2021-10-21T23:59:59+02:00;5;Salzburg;BioNTechPfizer;1;241457
2021-10-21T23:59:59+02:00;5;Salzburg;BioNTechPfizer;2;228600
2021-10-21T23:59:59+02:00;5;Salzburg;BioNTechPfizer;3;14851
2021-10-21T23:59:59+02:00;5;Salzburg;Janssen;1;18261
2021-10-21T23:59:59+02:00;5;Salzburg;Janssen;2;35
2021-10-21T23:59:59+02:00;5;Salzburg;Janssen;3;8
2021-10-21T23:59:59+02:00;5;Salzburg;Moderna;1;33073
2021-10-21T23:59:59+02:00;5;Salzburg;Moderna;2;31972
2021-10-21T23:59:59+02:00;5;Salzburg;Moderna;3;57
2021-10-21T23:59:59+02:00;5;Salzburg;Other;1;102
2021-10-21T23:59:59+02:00;5;Salzburg;Other;2;102
2021-10-21T23:59:59+02:00;5;Salzburg;Other;3;0
2021-10-21T23:59:59+02:00;6;Steiermark;AstraZeneca;1;106072
2021-10-21T23:59:59+02:00;6;Steiermark;AstraZeneca;2;102041
2021-10-21T23:59:59+02:00;6;Steiermark;AstraZeneca;3;7
2021-10-21T23:59:59+02:00;6;Steiermark;BioNTechPfizer;1;596656
2021-10-21T23:59:59+02:00;6;Steiermark;BioNTechPfizer;2;572701
2021-10-21T23:59:59+02:00;6;Steiermark;BioNTechPfizer;3;42664
2021-10-21T23:59:59+02:00;6;Steiermark;Janssen;1;37748
2021-10-21T23:59:59+02:00;6;Steiermark;Janssen;2;44
2021-10-21T23:59:59+02:00;6;Steiermark;Janssen;3;15
2021-10-21T23:59:59+02:00;6;Steiermark;Moderna;1;79487
2021-10-21T23:59:59+02:00;6;Steiermark;Moderna;2;77171
2021-10-21T23:59:59+02:00;6;Steiermark;Moderna;3;2356
2021-10-21T23:59:59+02:00;6;Steiermark;Other;1;84
2021-10-21T23:59:59+02:00;6;Steiermark;Other;2;89
2021-10-21T23:59:59+02:00;6;Steiermark;Other;3;0
2021-10-21T23:59:59+02:00;7;Tirol;AstraZeneca;1;78027
2021-10-21T23:59:59+02:00;7;Tirol;AstraZeneca;2;71711
2021-10-21T23:59:59+02:00;7;Tirol;AstraZeneca;3;5
2021-10-21T23:59:59+02:00;7;Tirol;BioNTechPfizer;1;345832
2021-10-21T23:59:59+02:00;7;Tirol;BioNTechPfizer;2;326335
2021-10-21T23:59:59+02:00;7;Tirol;BioNTechPfizer;3;31728
2021-10-21T23:59:59+02:00;7;Tirol;Janssen;1;21568
2021-10-21T23:59:59+02:00;7;Tirol;Janssen;2;26
2021-10-21T23:59:59+02:00;7;Tirol;Janssen;3;1
2021-10-21T23:59:59+02:00;7;Tirol;Moderna;1;46110
2021-10-21T23:59:59+02:00;7;Tirol;Moderna;2;44602
2021-10-21T23:59:59+02:00;7;Tirol;Moderna;3;1014
2021-10-21T23:59:59+02:00;7;Tirol;Other;1;109
2021-10-21T23:59:59+02:00;7;Tirol;Other;2;88
2021-10-21T23:59:59+02:00;7;Tirol;Other;3;0
2021-10-21T23:59:59+02:00;8;Vorarlberg;AstraZeneca;1;35689
2021-10-21T23:59:59+02:00;8;Vorarlberg;AstraZeneca;2;34704
2021-10-21T23:59:59+02:00;8;Vorarlberg;AstraZeneca;3;0
2021-10-21T23:59:59+02:00;8;Vorarlberg;BioNTechPfizer;1;181617
2021-10-21T23:59:59+02:00;8;Vorarlberg;BioNTechPfizer;2;175920
2021-10-21T23:59:59+02:00;8;Vorarlberg;BioNTechPfizer;3;6569
2021-10-21T23:59:59+02:00;8;Vorarlberg;Janssen;1;12388
2021-10-21T23:59:59+02:00;8;Vorarlberg;Janssen;2;22
2021-10-21T23:59:59+02:00;8;Vorarlberg;Janssen;3;126
2021-10-21T23:59:59+02:00;8;Vorarlberg;Moderna;1;23088
2021-10-21T23:59:59+02:00;8;Vorarlberg;Moderna;2;22729
2021-10-21T23:59:59+02:00;8;Vorarlberg;Moderna;3;288
2021-10-21T23:59:59+02:00;8;Vorarlberg;Other;1;58
2021-10-21T23:59:59+02:00;8;Vorarlberg;Other;2;66
2021-10-21T23:59:59+02:00;8;Vorarlberg;Other;3;0
2021-10-21T23:59:59+02:00;9;Wien;AstraZeneca;1;159781
2021-10-21T23:59:59+02:00;9;Wien;AstraZeneca;2;146786
2021-10-21T23:59:59+02:00;9;Wien;AstraZeneca;3;49
2021-10-21T23:59:59+02:00;9;Wien;BioNTechPfizer;1;863360
2021-10-21T23:59:59+02:00;9;Wien;BioNTechPfizer;2;819928
2021-10-21T23:59:59+02:00;9;Wien;BioNTechPfizer;3;38949
2021-10-21T23:59:59+02:00;9;Wien;Janssen;1;99317
2021-10-21T23:59:59+02:00;9;Wien;Janssen;2;225
2021-10-21T23:59:59+02:00;9;Wien;Janssen;3;16
2021-10-21T23:59:59+02:00;9;Wien;Moderna;1;138219
2021-10-21T23:59:59+02:00;9;Wien;Moderna;2;134025
2021-10-21T23:59:59+02:00;9;Wien;Moderna;3;5716
2021-10-21T23:59:59+02:00;9;Wien;Other;1;1024
2021-10-21T23:59:59+02:00;9;Wien;Other;2;1012
2021-10-21T23:59:59+02:00;9;Wien;Other;3;0
2021-10-21T23:59:59+02:00;10;Österreich;AstraZeneca;1;813458
2021-10-21T23:59:59+02:00;10;Österreich;AstraZeneca;2;769858
2021-10-21T23:59:59+02:00;10;Österreich;AstraZeneca;3;171
2021-10-21T23:59:59+02:00;10;Österreich;BioNTechPfizer;1;4216412
2021-10-21T23:59:59+02:00;10;Österreich;BioNTechPfizer;2;4009757
2021-10-21T23:59:59+02:00;10;Österreich;BioNTechPfizer;3;236501
2021-10-21T23:59:59+02:00;10;Österreich;Janssen;1;327522
2021-10-21T23:59:59+02:00;10;Österreich;Janssen;2;885
2021-10-21T23:59:59+02:00;10;Österreich;Janssen;3;266
2021-10-21T23:59:59+02:00;10;Österreich;Moderna;1;533349
2021-10-21T23:59:59+02:00;10;Österreich;Moderna;2;515271
2021-10-21T23:59:59+02:00;10;Österreich;Moderna;3;15175
2021-10-21T23:59:59+02:00;10;Österreich;Other;1;1952
2021-10-21T23:59:59+02:00;10;Österreich;Other;2;1911
2021-10-21T23:59:59+02:00;10;Österreich;Other;3;0
2021-10-22T23:59:59+02:00;0;NoState;AstraZeneca;1;10448
2021-10-22T23:59:59+02:00;0;NoState;AstraZeneca;2;9000
2021-10-22T23:59:59+02:00;0;NoState;AstraZeneca;3;2
2021-10-22T23:59:59+02:00;0;NoState;BioNTechPfizer;1;58569
2021-10-22T23:59:59+02:00;0;NoState;BioNTechPfizer;2;53100
2021-10-22T23:59:59+02:00;0;NoState;BioNTechPfizer;3;1856
2021-10-22T23:59:59+02:00;0;NoState;Janssen;1;15200
2021-10-22T23:59:59+02:00;0;NoState;Janssen;2;31
2021-10-22T23:59:59+02:00;0;NoState;Janssen;3;8
2021-10-22T23:59:59+02:00;0;NoState;Moderna;1;9070
2021-10-22T23:59:59+02:00;0;NoState;Moderna;2;8497
2021-10-22T23:59:59+02:00;0;NoState;Moderna;3;129
2021-10-22T23:59:59+02:00;0;NoState;Other;1;190
2021-10-22T23:59:59+02:00;0;NoState;Other;2;196
2021-10-22T23:59:59+02:00;0;NoState;Other;3;0
2021-10-22T23:59:59+02:00;1;Burgenland;AstraZeneca;1;28056
2021-10-22T23:59:59+02:00;1;Burgenland;AstraZeneca;2;27301
2021-10-22T23:59:59+02:00;1;Burgenland;AstraZeneca;3;3
2021-10-22T23:59:59+02:00;1;Burgenland;BioNTechPfizer;1;154204
2021-10-22T23:59:59+02:00;1;Burgenland;BioNTechPfizer;2;148850
2021-10-22T23:59:59+02:00;1;Burgenland;BioNTechPfizer;3;7617
2021-10-22T23:59:59+02:00;1;Burgenland;Janssen;1;12323
2021-10-22T23:59:59+02:00;1;Burgenland;Janssen;2;47
2021-10-22T23:59:59+02:00;1;Burgenland;Janssen;3;4
2021-10-22T23:59:59+02:00;1;Burgenland;Moderna;1;20567
2021-10-22T23:59:59+02:00;1;Burgenland;Moderna;2;19989
2021-10-22T23:59:59+02:00;1;Burgenland;Moderna;3;902
2021-10-22T23:59:59+02:00;1;Burgenland;Other;1;20
2021-10-22T23:59:59+02:00;1;Burgenland;Other;2;21
2021-10-22T23:59:59+02:00;1;Burgenland;Other;3;0
2021-10-22T23:59:59+02:00;2;Kärnten;AstraZeneca;1;46784
2021-10-22T23:59:59+02:00;2;Kärnten;AstraZeneca;2;45050
2021-10-22T23:59:59+02:00;2;Kärnten;AstraZeneca;3;5
2021-10-22T23:59:59+02:00;2;Kärnten;BioNTechPfizer;1;253136
2021-10-22T23:59:59+02:00;2;Kärnten;BioNTechPfizer;2;240084
2021-10-22T23:59:59+02:00;2;Kärnten;BioNTechPfizer;3;13520
2021-10-22T23:59:59+02:00;2;Kärnten;Janssen;1;17637
2021-10-22T23:59:59+02:00;2;Kärnten;Janssen;2;142
2021-10-22T23:59:59+02:00;2;Kärnten;Janssen;3;7
2021-10-22T23:59:59+02:00;2;Kärnten;Moderna;1;32667
2021-10-22T23:59:59+02:00;2;Kärnten;Moderna;2;30804
2021-10-22T23:59:59+02:00;2;Kärnten;Moderna;3;222
2021-10-22T23:59:59+02:00;2;Kärnten;Other;1;83
2021-10-22T23:59:59+02:00;2;Kärnten;Other;2;45
2021-10-22T23:59:59+02:00;2;Kärnten;Other;3;0
2021-10-22T23:59:59+02:00;3;Niederösterreich;AstraZeneca;1;183064
2021-10-22T23:59:59+02:00;3;Niederösterreich;AstraZeneca;2;176615
2021-10-22T23:59:59+02:00;3;Niederösterreich;AstraZeneca;3;92
2021-10-22T23:59:59+02:00;3;Niederösterreich;BioNTechPfizer;1;849797
2021-10-22T23:59:59+02:00;3;Niederösterreich;BioNTechPfizer;2;809626
2021-10-22T23:59:59+02:00;3;Niederösterreich;BioNTechPfizer;3;50002
2021-10-22T23:59:59+02:00;3;Niederösterreich;Janssen;1;50627
2021-10-22T23:59:59+02:00;3;Niederösterreich;Janssen;2;280
2021-10-22T23:59:59+02:00;3;Niederösterreich;Janssen;3;71
2021-10-22T23:59:59+02:00;3;Niederösterreich;Moderna;1;71454
2021-10-22T23:59:59+02:00;3;Niederösterreich;Moderna;2;69107
2021-10-22T23:59:59+02:00;3;Niederösterreich;Moderna;3;3400
2021-10-22T23:59:59+02:00;3;Niederösterreich;Other;1;155
2021-10-22T23:59:59+02:00;3;Niederösterreich;Other;2;161
2021-10-22T23:59:59+02:00;3;Niederösterreich;Other;3;0
2021-10-22T23:59:59+02:00;4;Oberösterreich;AstraZeneca;1;110248
2021-10-22T23:59:59+02:00;4;Oberösterreich;AstraZeneca;2;104289
2021-10-22T23:59:59+02:00;4;Oberösterreich;AstraZeneca;3;8
2021-10-22T23:59:59+02:00;4;Oberösterreich;BioNTechPfizer;1;675443
2021-10-22T23:59:59+02:00;4;Oberösterreich;BioNTechPfizer;2;638045
2021-10-22T23:59:59+02:00;4;Oberösterreich;BioNTechPfizer;3;35830
2021-10-22T23:59:59+02:00;4;Oberösterreich;Janssen;1;42940
2021-10-22T23:59:59+02:00;4;Oberösterreich;Janssen;2;99
2021-10-22T23:59:59+02:00;4;Oberösterreich;Janssen;3;12
2021-10-22T23:59:59+02:00;4;Oberösterreich;Moderna;1;79745
2021-10-22T23:59:59+02:00;4;Oberösterreich;Moderna;2;76583
2021-10-22T23:59:59+02:00;4;Oberösterreich;Moderna;3;1578
2021-10-22T23:59:59+02:00;4;Oberösterreich;Other;1;129
2021-10-22T23:59:59+02:00;4;Oberösterreich;Other;2;133
2021-10-22T23:59:59+02:00;4;Oberösterreich;Other;3;0
2021-10-22T23:59:59+02:00;5;Salzburg;AstraZeneca;1;55290
2021-10-22T23:59:59+02:00;5;Salzburg;AstraZeneca;2;52366
2021-10-22T23:59:59+02:00;5;Salzburg;AstraZeneca;3;3
2021-10-22T23:59:59+02:00;5;Salzburg;BioNTechPfizer;1;241869
2021-10-22T23:59:59+02:00;5;Salzburg;BioNTechPfizer;2;229270
2021-10-22T23:59:59+02:00;5;Salzburg;BioNTechPfizer;3;15735
2021-10-22T23:59:59+02:00;5;Salzburg;Janssen;1;18278
2021-10-22T23:59:59+02:00;5;Salzburg;Janssen;2;37
2021-10-22T23:59:59+02:00;5;Salzburg;Janssen;3;8
2021-10-22T23:59:59+02:00;5;Salzburg;Moderna;1;33099
2021-10-22T23:59:59+02:00;5;Salzburg;Moderna;2;32020
2021-10-22T23:59:59+02:00;5;Salzburg;Moderna;3;84
2021-10-22T23:59:59+02:00;5;Salzburg;Other;1;102
2021-10-22T23:59:59+02:00;5;Salzburg;Other;2;102
2021-10-22T23:59:59+02:00;5;Salzburg;Other;3;0
2021-10-22T23:59:59+02:00;6;Steiermark;AstraZeneca;1;106072
2021-10-22T23:59:59+02:00;6;Steiermark;AstraZeneca;2;102043
2021-10-22T23:59:59+02:00;6;Steiermark;AstraZeneca;3;7
2021-10-22T23:59:59+02:00;6;Steiermark;BioNTechPfizer;1;598353
2021-10-22T23:59:59+02:00;6;Steiermark;BioNTechPfizer;2;574397
2021-10-22T23:59:59+02:00;6;Steiermark;BioNTechPfizer;3;44254
2021-10-22T23:59:59+02:00;6;Steiermark;Janssen;1;37967
2021-10-22T23:59:59+02:00;6;Steiermark;Janssen;2;49
2021-10-22T23:59:59+02:00;6;Steiermark;Janssen;3;15
2021-10-22T23:59:59+02:00;6;Steiermark;Moderna;1;79522
